ID,Upvotes
306979,15.361694723899813
50260,15.361694723899813
21088,15.361694723899813
462951,15.361694723899813
196903,15.361694723899813
155361,46.877917656018994
51756,15.361694723899813
192022,15.361694723899813
384071,15.361694723899813
173305,630.818023255814
56449,15.361694723899813
172164,15.361694723899813
341063,15.361694723899813
431990,40.74512012012012
342757,164.18490758879142
335181,15.361694723899813
121613,15.361694723899813
40216,40.74512012012012
116940,94.787035666716
351719,15.361694723899813
436421,15.361694723899813
173164,46.877917656018994
362350,15.361694723899813
357892,340.22657387926847
335957,40.74512012012012
192010,15.361694723899813
407412,15.361694723899813
19359,15.361694723899813
82078,94.787035666716
375709,1825.3713163064833
122137,40.74512012012012
244661,60.349783161357855
434900,60.349783161357855
54220,15.361694723899813
425162,60.1595468246544
453118,40.74512012012012
373873,15.361694723899813
238415,563.9638324873097
53501,164.18490758879142
67918,15.361694723899813
68982,15.361694723899813
81980,60.1595468246544
332015,46.877917656018994
171470,15.361694723899813
24209,15.361694723899813
396455,179.99517438034655
236372,40.74512012012012
29062,164.18490758879142
248733,15.361694723899813
43097,15.361694723899813
401490,40.74512012012012
181282,60.1595468246544
285264,46.877917656018994
386230,15.361694723899813
262238,46.877917656018994
226323,40.74512012012012
224589,170.59162303664922
61,15.361694723899813
120331,15.361694723899813
59519,15.361694723899813
263459,331.60315789473685
188774,767.3984413054068
157423,15.361694723899813
204323,741.850601604278
94807,15.361694723899813
130112,15.361694723899813
298030,179.99517438034655
361994,15.361694723899813
242867,60.1595468246544
345301,15.361694723899813
404296,15.361694723899813
403325,40.74512012012012
78570,40.74512012012012
247119,46.877917656018994
433907,1201.4091954022988
51709,15.361694723899813
256743,15.361694723899813
132448,60.1595468246544
429148,15.361694723899813
384840,15.361694723899813
434864,170.59162303664922
317954,60.1595468246544
452061,15.361694723899813
85212,40.74512012012012
373284,46.877917656018994
284208,216.45694581280787
233976,60.1595468246544
105691,1418.923611111111
375077,164.18490758879142
26720,46.877917656018994
70683,60.349783161357855
281194,40.74512012012012
390953,179.99517438034655
59608,485.17976318622175
341707,15.361694723899813
403654,40.74512012012012
209246,46.877917656018994
295413,40.74512012012012
379392,175.24822695035462
261533,40.74512012012012
130134,40.74512012012012
137990,170.59162303664922
413320,60.1595468246544
468459,170.59162303664922
189150,15.361694723899813
381154,15.361694723899813
373043,40.74512012012012
231677,5908.6140350877195
438093,60.1595468246544
443706,60.1595468246544
230906,40.74512012012012
138183,15.361694723899813
78231,15.361694723899813
70795,15.361694723899813
283674,40.74512012012012
144543,15.361694723899813
213929,40.74512012012012
458437,1265.8023340627278
279629,40.74512012012012
284422,15.361694723899813
29532,15.361694723899813
409963,40.74512012012012
325099,179.99517438034655
409635,767.3984413054068
18156,15.361694723899813
355380,15.361694723899813
412081,94.787035666716
363354,40.74512012012012
354537,216.45694581280787
209720,15.361694723899813
150078,60.1595468246544
31479,170.59162303664922
455028,46.877917656018994
104579,741.850601604278
102986,60.349783161357855
60804,15.361694723899813
361348,170.59162303664922
234054,5839.212871287129
212541,15.361694723899813
452107,15.361694723899813
227926,15.361694723899813
340913,60.349783161357855
316690,94.787035666716
223984,15.361694723899813
193558,1418.923611111111
155138,340.22657387926847
36080,15.361694723899813
355444,60.1595468246544
310281,40.74512012012012
79606,40.74512012012012
16325,397.6480054397099
460657,170.59162303664922
159813,40.74512012012012
390567,164.18490758879142
340325,15.361694723899813
85871,15.361694723899813
360723,8838.134020618556
200645,15.361694723899813
180440,331.60315789473685
9158,60.1595468246544
295966,145.90066666666667
131958,170.59162303664922
168051,170.59162303664922
246426,60.349783161357855
195598,15.361694723899813
6177,15.361694723899813
10574,15.361694723899813
181076,46.877917656018994
170742,15.361694723899813
123659,40.74512012012012
333658,46.877917656018994
293962,40.74512012012012
423136,164.18490758879142
90343,170.59162303664922
32867,40.74512012012012
143820,46.877917656018994
16783,170.59162303664922
286877,216.45694581280787
422113,15.361694723899813
42145,60.349783161357855
377322,15.361694723899813
232647,15.361694723899813
320851,60.1595468246544
74336,331.60315789473685
121520,60.1595468246544
46307,15.361694723899813
137345,40.74512012012012
426975,15.361694723899813
126697,15.361694723899813
188080,46.877917656018994
399469,60.1595468246544
132942,60.1595468246544
199602,170.59162303664922
335704,46.877917656018994
20602,15.361694723899813
458202,397.6480054397099
74016,40.74512012012012
374627,340.22657387926847
169941,40.74512012012012
267769,164.18490758879142
108489,15.361694723899813
51782,15.361694723899813
160092,40.74512012012012
152160,170.59162303664922
162504,40.74512012012012
286106,164.18490758879142
331480,46.877917656018994
451655,40.74512012012012
311726,15.361694723899813
199325,60.1595468246544
24806,15.361694723899813
237104,15.361694723899813
252830,46.877917656018994
273090,40.74512012012012
115172,40.74512012012012
28445,60.1595468246544
153732,164.18490758879142
40870,15.361694723899813
212207,60.1595468246544
411175,15.361694723899813
213177,40.74512012012012
149578,15.361694723899813
329243,40.74512012012012
26565,741.850601604278
242893,397.6480054397099
163630,40.74512012012012
11802,46.877917656018994
434228,741.850601604278
277388,485.17976318622175
116623,2213.4291845493563
12726,46.877917656018994
92182,15.361694723899813
308356,15.361694723899813
342196,15.361694723899813
435921,60.1595468246544
117479,1265.8023340627278
20084,15.361694723899813
110267,1284.4395348837209
211485,15.361694723899813
52505,15.361694723899813
105490,94.787035666716
400015,40.74512012012012
376091,15.361694723899813
169994,15.361694723899813
447639,46.877917656018994
371187,15.361694723899813
90597,15.361694723899813
142364,15.361694723899813
337332,397.6480054397099
381967,331.60315789473685
333824,60.1595468246544
148970,40.74512012012012
164926,40.74512012012012
283475,15.361694723899813
385738,60.1595468246544
351580,60.349783161357855
252511,40.74512012012012
74994,15.361694723899813
181215,15.361694723899813
175240,15.361694723899813
326299,40.74512012012012
147014,60.1595468246544
43,46.877917656018994
168852,15.361694723899813
139899,164.18490758879142
92827,15.361694723899813
165023,15.361694723899813
65135,164.18490758879142
438924,15.361694723899813
124065,40.74512012012012
468868,46.877917656018994
395456,15.361694723899813
80156,340.22657387926847
279666,164.18490758879142
255179,331.60315789473685
30329,15.361694723899813
351240,15.361694723899813
330034,170.59162303664922
12342,15.361694723899813
327306,40.74512012012012
110149,15.361694723899813
368744,15.361694723899813
96337,216.45694581280787
343321,15.361694723899813
79366,40.74512012012012
199920,15.361694723899813
22910,94.787035666716
446787,15.361694723899813
367361,15.361694723899813
272292,40.74512012012012
333092,15.361694723899813
192137,1392.708
82097,60.1595468246544
98490,1832.2344689378758
114358,179.99517438034655
405496,40.74512012012012
464141,15.361694723899813
34565,15.361694723899813
446335,40.74512012012012
38895,40.74512012012012
326932,170.59162303664922
461640,46.877917656018994
386626,15.361694723899813
217886,60.1595468246544
321498,15.361694723899813
247211,3813.3040935672516
25731,179.99517438034655
202584,15.361694723899813
99937,40.74512012012012
92509,40.74512012012012
306100,60.349783161357855
45223,40.74512012012012
72671,40.74512012012012
55616,94.787035666716
398035,15.361694723899813
154437,15.361694723899813
468623,164.18490758879142
316964,15.361694723899813
232389,592.7669831994157
208692,15.361694723899813
64213,15.361694723899813
204826,15.361694723899813
296884,164.18490758879142
387856,46.877917656018994
52733,15.361694723899813
433114,40.74512012012012
57249,40.74512012012012
162316,15.361694723899813
422712,15.361694723899813
444109,15.361694723899813
349477,340.22657387926847
207955,60.349783161357855
128102,164.18490758879142
411957,40.74512012012012
294032,15.361694723899813
223753,40.74512012012012
357921,170.59162303664922
73844,15.361694723899813
365578,40.74512012012012
380793,15.361694723899813
185815,331.60315789473685
221374,60.1595468246544
218609,15.361694723899813
291475,15.361694723899813
237002,15.361694723899813
279871,46.877917656018994
232371,15.361694723899813
168273,15.361694723899813
75316,15.361694723899813
3824,40.74512012012012
438075,15.361694723899813
160250,60.1595468246544
380340,15.361694723899813
352801,340.22657387926847
434035,3456.297362110312
149361,1825.3713163064833
204152,60.1595468246544
369459,216.45694581280787
351015,222334.0
305068,15.361694723899813
85319,15.361694723899813
27745,40.74512012012012
37261,15.361694723899813
368918,15.361694723899813
337189,15.361694723899813
3327,15.361694723899813
133421,60.1595468246544
30437,46.877917656018994
303572,1418.923611111111
136054,340.22657387926847
312527,40.74512012012012
370874,15.361694723899813
140592,15.361694723899813
377841,340.22657387926847
71778,15.361694723899813
199950,40.74512012012012
190852,46.877917656018994
67830,40.74512012012012
208455,60.1595468246544
462157,15.361694723899813
228701,40.74512012012012
329939,340.22657387926847
440520,15.361694723899813
367764,40.74512012012012
127480,15.361694723899813
186438,46.877917656018994
200433,15.361694723899813
200134,40.74512012012012
275380,216.45694581280787
99675,46.877917656018994
307262,15.361694723899813
354584,40.74512012012012
402847,15.361694723899813
90838,15.361694723899813
152632,15.361694723899813
319489,331.60315789473685
270904,170.59162303664922
107095,164.18490758879142
338868,170.59162303664922
372699,15.361694723899813
443059,15.361694723899813
430108,331.60315789473685
165124,15.361694723899813
377542,397.6480054397099
399562,60.1595468246544
111046,15.361694723899813
174685,15.361694723899813
391584,40.74512012012012
174366,15.361694723899813
278958,15.361694723899813
115864,40.74512012012012
361314,15.361694723899813
421516,15.361694723899813
438082,60.1595468246544
100374,46.877917656018994
406729,15.361694723899813
220801,15.361694723899813
416422,15.361694723899813
211886,15.361694723899813
310911,767.3984413054068
267518,40.74512012012012
280059,563.9638324873097
366682,15.361694723899813
67621,40.74512012012012
192871,170.59162303664922
138413,15.361694723899813
119620,40.74512012012012
11743,40.74512012012012
428813,40.74512012012012
24097,485.17976318622175
196073,15.361694723899813
218231,15.361694723899813
22956,630.818023255814
384151,15.361694723899813
283952,340.22657387926847
39085,60.349783161357855
2991,15.361694723899813
171726,40.74512012012012
252146,164.18490758879142
324628,15.361694723899813
72747,15.361694723899813
302444,15.361694723899813
10388,40.74512012012012
354884,164.18490758879142
288553,40.74512012012012
93869,15.361694723899813
108902,216.45694581280787
22811,46.877917656018994
384417,331.60315789473685
238460,170.59162303664922
23802,15.361694723899813
422280,46.877917656018994
325172,60.1595468246544
172020,46.877917656018994
187953,15.361694723899813
188192,40.74512012012012
330904,15.361694723899813
284767,60.1595468246544
205553,15.361694723899813
168767,15.361694723899813
162077,40.74512012012012
133451,40.74512012012012
93947,15.361694723899813
428947,563.9638324873097
83780,40.74512012012012
439983,40.74512012012012
440957,60.349783161357855
279138,15.361694723899813
186943,1201.4091954022988
308365,40.74512012012012
19830,340.22657387926847
161385,15.361694723899813
290337,741.850601604278
88664,741.850601604278
54460,15.361694723899813
339332,46.877917656018994
168175,46.877917656018994
395119,40.74512012012012
189326,46.877917656018994
451957,485.17976318622175
38900,40.74512012012012
270094,40.74512012012012
18850,563.9638324873097
248185,46.877917656018994
436096,40.74512012012012
252096,15.361694723899813
401352,40.74512012012012
137528,60.1595468246544
463563,46.877917656018994
348067,563.9638324873097
225666,40.74512012012012
116407,60.1595468246544
195060,179.99517438034655
285841,15.361694723899813
3742,15.361694723899813
382299,15.361694723899813
198550,40.74512012012012
343916,15.361694723899813
163262,60.1595468246544
125884,60.349783161357855
97581,164.18490758879142
274997,179.99517438034655
239207,94.787035666716
130824,630.818023255814
45382,331.60315789473685
401828,397.6480054397099
382751,60.1595468246544
95025,60.1595468246544
107932,15.361694723899813
263896,15.361694723899813
384260,40.74512012012012
139494,40.74512012012012
156849,46.877917656018994
24318,40.74512012012012
370014,15.361694723899813
138088,397.6480054397099
459053,397.6480054397099
221251,15.361694723899813
349113,15.361694723899813
340987,15.361694723899813
457374,397.6480054397099
400443,60.1595468246544
62920,15.361694723899813
178234,40.74512012012012
253174,40.74512012012012
230748,15.361694723899813
20459,15.361694723899813
212486,15.361694723899813
267172,170.59162303664922
253230,15.361694723899813
336004,15.361694723899813
102400,40.74512012012012
371546,3451.923076923077
312746,46.877917656018994
147182,15.361694723899813
111255,60.1595468246544
430362,15.361694723899813
78582,15.361694723899813
179489,40.74512012012012
162205,46.877917656018994
279719,15.361694723899813
273756,2489.102189781022
217540,60.1595468246544
59132,46.877917656018994
4009,60.1595468246544
416917,2906.585798816568
242710,40.74512012012012
131075,40.74512012012012
274995,15.361694723899813
272967,15.361694723899813
253851,15.361694723899813
20358,15.361694723899813
418242,179.99517438034655
134444,2489.102189781022
257745,170.59162303664922
245057,40.74512012012012
410087,15.361694723899813
152121,1265.8023340627278
43641,15.361694723899813
453796,397.6480054397099
223879,15.361694723899813
351122,741.850601604278
464067,1418.923611111111
350083,216.45694581280787
79277,15.361694723899813
108719,60.1595468246544
453212,563.9638324873097
412138,170.59162303664922
124647,40.74512012012012
144036,3813.3040935672516
264360,15.361694723899813
389625,94.787035666716
361215,15.361694723899813
78676,179.99517438034655
13014,60.1595468246544
469938,563.9638324873097
99080,397.6480054397099
275602,60.1595468246544
76205,170.59162303664922
248030,170.59162303664922
160464,46.877917656018994
217583,15.361694723899813
382988,60.1595468246544
176349,15.361694723899813
288133,15.361694723899813
334544,216.45694581280787
239481,60.1595468246544
358651,40.74512012012012
222577,15.361694723899813
249716,40.74512012012012
142936,15.361694723899813
58428,40.74512012012012
455377,592.7669831994157
218295,40.74512012012012
232636,40.74512012012012
133591,15.361694723899813
72677,563.9638324873097
69364,170.59162303664922
78826,40.74512012012012
168471,767.3984413054068
453053,15.361694723899813
61703,170.59162303664922
275694,15.361694723899813
268511,15.361694723899813
5672,60.1595468246544
14332,15.361694723899813
40515,15.361694723899813
200927,40.74512012012012
205809,40.74512012012012
139471,40.74512012012012
240216,179.99517438034655
20713,40.74512012012012
115712,719.9065708418891
403403,40.74512012012012
182073,15.361694723899813
372698,40.74512012012012
78718,46.877917656018994
417253,15.361694723899813
72328,331.60315789473685
395449,15.361694723899813
457430,15.361694723899813
433971,15.361694723899813
223854,15.361694723899813
389996,15.361694723899813
81076,15.361694723899813
450794,15.361694723899813
36684,60.1595468246544
261673,15.361694723899813
193042,60.1595468246544
31575,170.59162303664922
118716,15.361694723899813
471417,46.877917656018994
357501,46.877917656018994
23711,40.74512012012012
306463,60.1595468246544
375815,164.18490758879142
265063,340.22657387926847
21040,15.361694723899813
313742,40.74512012012012
189971,340.22657387926847
465651,46.877917656018994
457228,15.361694723899813
264416,10127.59375
141028,40.74512012012012
223165,60.1595468246544
309747,630.818023255814
31744,15.361694723899813
122012,164.18490758879142
364994,15.361694723899813
28910,40.74512012012012
453067,60.349783161357855
344159,40.74512012012012
406670,60.349783161357855
363709,179.99517438034655
278656,15.361694723899813
283676,170.59162303664922
35545,60.349783161357855
260236,15.361694723899813
192123,46.877917656018994
92604,15.361694723899813
55200,15.361694723899813
396999,170.59162303664922
421656,46.877917656018994
356745,60.349783161357855
326123,164.18490758879142
275406,175.24822695035462
38468,15.361694723899813
456363,40.74512012012012
219808,46.877917656018994
288518,15.361694723899813
200737,1418.923611111111
268204,46.877917656018994
333629,15.361694723899813
147992,94.787035666716
345452,216.45694581280787
141766,15.361694723899813
211660,15.361694723899813
202232,15.361694723899813
271731,15.361694723899813
319163,60.1595468246544
160884,592.7669831994157
218894,60.1595468246544
52247,1418.923611111111
161708,15.361694723899813
187248,46.877917656018994
89364,15.361694723899813
154907,46.877917656018994
402253,15.361694723899813
150443,40.74512012012012
277332,15.361694723899813
446040,60.1595468246544
41219,15.361694723899813
2605,15.361694723899813
111997,170.59162303664922
163360,15.361694723899813
15766,15.361694723899813
73892,40.74512012012012
157157,40.74512012012012
443300,15.361694723899813
59200,15.361694723899813
204424,15.361694723899813
206561,60.1595468246544
422150,15.361694723899813
155171,164.18490758879142
236699,630.818023255814
286932,60.1595468246544
104563,15.361694723899813
463437,397.6480054397099
54353,331.60315789473685
49746,15.361694723899813
275795,15.361694723899813
358546,15.361694723899813
136494,15.361694723899813
81280,40.74512012012012
457013,40.74512012012012
374254,15.361694723899813
214852,94.787035666716
65323,170.59162303664922
158330,40.74512012012012
321791,40.74512012012012
355143,40.74512012012012
412349,170.59162303664922
85821,179.99517438034655
270726,46.877917656018994
99867,15.361694723899813
21754,40.74512012012012
29745,15.361694723899813
291222,40.74512012012012
444941,216.45694581280787
246522,40.74512012012012
217239,767.3984413054068
47577,15.361694723899813
270686,15.361694723899813
242875,936.3372921615202
229015,15.361694723899813
24659,6970.4631578947365
230076,40.74512012012012
201890,15.361694723899813
112052,60.1595468246544
148229,15.361694723899813
89925,15.361694723899813
78685,15.361694723899813
462934,15.361694723899813
285452,340.22657387926847
461218,15.361694723899813
418196,46.877917656018994
411997,15.361694723899813
48567,15.361694723899813
144332,331.60315789473685
292877,46.877917656018994
241049,15.361694723899813
6780,40.74512012012012
237162,40.74512012012012
235247,40.74512012012012
86510,60.1595468246544
249602,15.361694723899813
426689,15.361694723899813
570,15.361694723899813
206887,60.1595468246544
17865,15.361694723899813
39029,15.361694723899813
420914,164.18490758879142
408775,23632.133333333335
206448,60.1595468246544
44034,46.877917656018994
406509,60.1595468246544
459605,216.45694581280787
321388,60.1595468246544
140562,40.74512012012012
175017,340.22657387926847
152710,15.361694723899813
62027,331.60315789473685
150584,15.361694723899813
150157,630.818023255814
207687,451.52450980392155
117279,170.59162303664922
402733,15.361694723899813
128222,15.361694723899813
229165,1974.9503759398497
422855,767.3984413054068
37204,179.99517438034655
155538,46.877917656018994
13050,15.361694723899813
109631,397.6480054397099
459909,15.361694723899813
69179,60.349783161357855
279689,15.361694723899813
454972,397.6480054397099
363010,164.18490758879142
389170,15.361694723899813
212885,60.1595468246544
203956,60.1595468246544
413258,46.877917656018994
229263,40.74512012012012
382695,15.361694723899813
37888,46.877917656018994
461660,15.361694723899813
165254,40.74512012012012
296767,15.361694723899813
215540,60.1595468246544
158406,46.877917656018994
152415,15.361694723899813
46258,40.74512012012012
178008,788.9783783783784
284450,170.59162303664922
420345,15.361694723899813
14226,15.361694723899813
131999,40.74512012012012
305628,1284.4395348837209
470446,15.361694723899813
374215,15.361694723899813
463377,40.74512012012012
425680,15.361694723899813
239840,40.74512012012012
123761,15.361694723899813
48426,60.1595468246544
97092,94.787035666716
30566,15.361694723899813
401804,15.361694723899813
459688,94.787035666716
181107,40.74512012012012
361488,60.1595468246544
3080,15.361694723899813
120497,170.59162303664922
268158,15.361694723899813
238759,46.877917656018994
168634,40.74512012012012
126318,40.74512012012012
126708,60.1595468246544
455633,170.59162303664922
218516,46.877917656018994
433983,15.361694723899813
272564,60.1595468246544
189311,15.361694723899813
103684,46.877917656018994
240523,397.6480054397099
1655,788.9783783783784
156660,592.7669831994157
76055,179.99517438034655
118799,15.361694723899813
194476,94.787035666716
179366,397.6480054397099
386597,1278.8005893909626
65045,164.18490758879142
371908,46.877917656018994
51075,179.99517438034655
389402,40.74512012012012
139026,164.18490758879142
138998,397.6480054397099
428565,164.18490758879142
60188,40.74512012012012
385379,170.59162303664922
132415,46.877917656018994
115963,46.877917656018994
317292,15.361694723899813
357167,60.1595468246544
91299,15.361694723899813
42826,15.361694723899813
329351,15.361694723899813
290717,60.1595468246544
45049,60.1595468246544
87129,60.1595468246544
309957,60.349783161357855
40525,40.74512012012012
273347,15.361694723899813
132295,15.361694723899813
397237,15.361694723899813
411528,15.361694723899813
417472,15.361694723899813
35487,175.24822695035462
51299,15.361694723899813
3043,15.361694723899813
7272,46.877917656018994
314497,15.361694723899813
283562,40.74512012012012
427611,15.361694723899813
254580,15.361694723899813
241600,15.361694723899813
302172,40.74512012012012
356918,170.59162303664922
98432,40.74512012012012
462804,46.877917656018994
380280,40.74512012012012
191195,15.361694723899813
245035,40.74512012012012
393373,15.361694723899813
176594,1284.4395348837209
30926,40.74512012012012
105194,15.361694723899813
144606,40.74512012012012
16922,216.45694581280787
78911,216.45694581280787
59362,170.59162303664922
321786,170.59162303664922
137201,164.18490758879142
373849,40.74512012012012
212418,340.22657387926847
286296,46.877917656018994
185190,40.74512012012012
386790,15.361694723899813
352926,94.787035666716
199235,15.361694723899813
132176,15.361694723899813
268964,60.349783161357855
322171,15.361694723899813
182019,15.361694723899813
265572,15.361694723899813
73217,15.361694723899813
396977,60.1595468246544
239967,164.18490758879142
328777,767.3984413054068
228649,46.877917656018994
323169,46.877917656018994
82317,94.787035666716
150408,60.1595468246544
166125,15.361694723899813
195305,60.1595468246544
44099,46.877917656018994
220710,46.877917656018994
295195,40.74512012012012
237150,15.361694723899813
47873,340.22657387926847
402883,15.361694723899813
397194,15.361694723899813
466972,15.361694723899813
209882,15.361694723899813
317206,2906.585798816568
61424,164.18490758879142
81562,15.361694723899813
363431,15.361694723899813
48893,15.361694723899813
251471,60.1595468246544
278403,46.877917656018994
436041,46.877917656018994
21659,15.361694723899813
468244,40.74512012012012
145026,46.877917656018994
289805,170.59162303664922
238999,46.877917656018994
348187,719.9065708418891
22265,719.9065708418891
387279,15.361694723899813
258882,15.361694723899813
209152,164.18490758879142
446620,3197.2269938650306
453452,60.349783161357855
166825,170.59162303664922
17459,170.59162303664922
373055,170.59162303664922
236495,60.1595468246544
101426,40.74512012012012
228396,170.59162303664922
283887,164.18490758879142
8584,40.74512012012012
34580,60.1595468246544
129774,40.74512012012012
307677,1278.8005893909626
61025,15.361694723899813
250750,15.361694723899813
136453,40.74512012012012
391143,1278.8005893909626
269044,2309.1604278074865
25161,15.361694723899813
402328,46.877917656018994
100014,15.361694723899813
254757,46.877917656018994
468759,3451.923076923077
460019,164.18490758879142
182402,15.361694723899813
55837,60.349783161357855
155494,5306.705454545455
88813,216.45694581280787
20345,15.361694723899813
5802,40.74512012012012
416767,40.74512012012012
222008,15.361694723899813
201334,46.877917656018994
74774,331.60315789473685
74139,170.59162303664922
143525,767.3984413054068
210873,46.877917656018994
109805,40.74512012012012
105593,15.361694723899813
176414,40.74512012012012
50439,40.74512012012012
259991,60.1595468246544
156422,15.361694723899813
32595,40.74512012012012
4112,164.18490758879142
225057,60.1595468246544
70885,40.74512012012012
376987,15.361694723899813
248644,60.1595468246544
277076,170.59162303664922
398086,60.1595468246544
332387,179.99517438034655
463867,216.45694581280787
5476,15.361694723899813
248540,40.74512012012012
160310,40.74512012012012
137352,15.361694723899813
45341,40.74512012012012
142314,60.1595468246544
94934,15.361694723899813
347770,46.877917656018994
133869,340.22657387926847
330309,15.361694723899813
154411,15.361694723899813
273630,15.361694723899813
423524,60.1595468246544
197383,60.349783161357855
74039,15.361694723899813
283860,60.1595468246544
372000,936.3372921615202
389328,170.59162303664922
422092,40.74512012012012
301848,15.361694723899813
332838,397.6480054397099
281080,46.877917656018994
3075,40.74512012012012
92388,40.74512012012012
182968,60.1595468246544
357488,216.45694581280787
294434,15.361694723899813
197140,46.877917656018994
247223,40.74512012012012
53381,563.9638324873097
60528,60.1595468246544
405242,15.361694723899813
168252,60.1595468246544
218547,40.74512012012012
63063,60.1595468246544
378166,40.74512012012012
321582,15.361694723899813
262309,15.361694723899813
131448,40.74512012012012
338414,60.349783161357855
165836,15.361694723899813
12732,340.22657387926847
5309,15.361694723899813
313455,40.74512012012012
2873,397.6480054397099
428914,40.74512012012012
75441,15.361694723899813
114969,15.361694723899813
445435,40.74512012012012
144308,331.60315789473685
458328,15.361694723899813
85411,170.59162303664922
423014,46.877917656018994
176888,15.361694723899813
368323,15.361694723899813
114871,15.361694723899813
281190,40.74512012012012
270210,94.787035666716
19791,15.361694723899813
180479,40.74512012012012
201939,15.361694723899813
267331,60.349783161357855
106254,164.18490758879142
23788,15.361694723899813
312243,40.74512012012012
179060,15.361694723899813
258189,40.74512012012012
265093,15.361694723899813
157073,15.361694723899813
455239,15.361694723899813
423301,15.361694723899813
419516,397.6480054397099
31089,15.361694723899813
247863,46.877917656018994
268838,1825.3713163064833
31350,15.361694723899813
164587,15.361694723899813
419100,397.6480054397099
76880,15.361694723899813
127107,15.361694723899813
360295,60.1595468246544
347054,15.361694723899813
300960,40.74512012012012
457705,40.74512012012012
155716,741.850601604278
305682,40.74512012012012
350169,40.74512012012012
344350,179.99517438034655
464117,15.361694723899813
84160,60.1595468246544
220288,15.361694723899813
438010,40.74512012012012
349731,7236.073684210526
190179,40.74512012012012
152387,15.361694723899813
422617,563.9638324873097
317117,15.361694723899813
389334,15.361694723899813
454331,60.1595468246544
378999,216.45694581280787
469651,15.361694723899813
261586,15.361694723899813
439990,15.361694723899813
57272,15.361694723899813
178855,170.59162303664922
250944,216.45694581280787
429797,15.361694723899813
418533,15.361694723899813
186360,340.22657387926847
305261,15.361694723899813
285695,60.1595468246544
368277,15.361694723899813
287290,15.361694723899813
303577,60.1595468246544
103923,397.6480054397099
365477,170.59162303664922
425023,8838.134020618556
20466,15.361694723899813
76368,40.74512012012012
167646,15.361694723899813
345260,60.1595468246544
423542,170.59162303664922
173487,15.361694723899813
17568,15.361694723899813
335512,15.361694723899813
349562,1265.8023340627278
32858,15.361694723899813
379393,340.22657387926847
333405,46.877917656018994
83785,60.1595468246544
85018,40.74512012012012
140095,15.361694723899813
461823,15.361694723899813
183053,170.59162303664922
450737,15.361694723899813
295029,40.74512012012012
328650,340.22657387926847
329866,170.59162303664922
404747,15.361694723899813
47826,15.361694723899813
300651,15.361694723899813
119932,15.361694723899813
433993,60.1595468246544
306875,15.361694723899813
230750,60.1595468246544
19524,40.74512012012012
386054,15.361694723899813
