ID,Upvotes
85411,131.64555219429647
423014,28.336805292700273
176888,13.620338298569001
368323,10.096081195076925
114871,7.56254754991389
281190,24.173668432778538
270210,116.95274779609778
19791,20.773999202766444
180479,64.78970405779168
201939,20.203647573461367
267331,82.09392271617551
106254,196.57587160144158
23788,10.844430020446055
312243,72.06609868244195
179060,8.555488036427022
258189,83.76468237391659
265093,10.844430020446055
157073,7.56254754991389
455239,23.942328593491922
423301,8.80787537132565
419516,341.7883578723372
31089,17.158436730999494
247863,63.316194544467486
268838,1791.9602028279867
31350,9.50206254394347
164587,15.330703299011967
419100,1266.715121377683
76880,13.180575299680125
127107,15.655477710362765
360295,54.3511296993576
347054,34.181742719883545
300960,50.47716230409301
457705,24.27320841259721
155716,831.6318962107895
305682,44.9825173072645
350169,26.843583984145692
344350,260.1634380436665
464117,14.559818983405552
84160,78.13619607324229
220288,12.763469446245912
438010,22.304864152869605
349731,8564.658513363009
190179,24.351303174543
152387,15.655477710362765
422617,398.3697281627725
317117,20.203647573461367
389334,8.048170594216545
454331,56.325760651364725
378999,309.5123525193709
469651,41.390323718258585
261586,18.68345734153106
439990,42.69660752655198
57272,8.300757156534463
178855,297.68654028708266
250944,176.5251016589928
429797,13.323786384428544
418533,14.559818983405552
186360,409.5158760842962
305261,17.158436730999494
285695,66.97793043378746
368277,13.606251041377465
287290,31.137395953492323
303577,36.98096094898227
103923,258.372908536902
365477,192.634591366744
425023,6868.605431014939
20466,9.771637037346384
76368,31.097636312543052
167646,20.203647573461367
345260,73.21529722831099
423542,114.66784527553716
173487,17.158436730999494
17568,18.253869673525294
335512,14.969533564114949
349562,925.929311075994
32858,7.886991707644432
379393,514.0531346377483
333405,37.8465148652156
83785,35.69665889590017
85018,44.9824135928442
140095,22.505263871075968
461823,12.763469446245912
183053,222.38428207078937
450737,17.158436730999494
295029,88.16908938671807
328650,502.9622494043445
329866,293.5389019923131
404747,9.771637037346384
47826,13.620338298569001
300651,12.763469446245912
119932,11.45480951553921
433993,65.88640291301827
306875,8.555488036427022
